frame,x,y,score,body_part
850,353,553,0.7435924410820007,sx_foot
851,221,277,0.707319974899292,pelvis
851,186,284,0.6642125844955444,dx_hip
851,218,436,0.8457217216491699,dx_knee
851,238,572,0.812123715877533,dx_foot
851,264,266,0.6337348818778992,sx_hip
851,300,413,0.8082449436187744,sx_knee
851,327,559,0.7398198843002319,sx_foot
852,222,277,0.7023881077766418,pelvis
852,186,284,0.6699557304382324,dx_hip
852,218,434,0.8596721887588501,dx_knee
852,238,572,0.8247549533843994,dx_foot
852,264,266,0.6374372839927673,sx_hip
852,286,413,0.8689178228378296,sx_knee
852,308,566,0.7438303828239441,sx_foot
853,222,277,0.7031521797180176,pelvis
853,186,289,0.6812311410903931,dx_hip
853,218,432,0.8588343262672424,dx_knee
853,238,568,0.8217560052871704,dx_foot
853,266,270,0.6555173397064209,sx_hip
853,280,413,0.7875577807426453,sx_knee
853,291,564,0.7861340045928955,sx_foot
854,222,277,0.7042368054389954,pelvis
854,186,286,0.6717406511306763,dx_hip
854,218,430,0.869933545589447,dx_knee
854,238,575,0.8038769364356995,dx_foot
854,261,272,0.6537633538246155,sx_hip
854,271,413,0.8619028329849243,sx_knee
854,278,564,0.7733424305915833,sx_foot
855,222,281,0.6843856573104858,pelvis
855,189,291,0.6951174736022949,dx_hip
855,218,430,0.8597443103790283,dx_knee
855,238,572,0.8085618019104004,dx_foot
855,264,275,0.6685932278633118,sx_hip
855,269,413,0.8678430914878845,sx_knee
855,270,564,0.8367347717285156,sx_foot
856,222,283,0.7008071541786194,pelvis
856,186,291,0.7154524326324463,dx_hip
856,218,432,0.8435642719268799,dx_knee
856,238,570,0.8259142637252808,dx_foot
856,261,277,0.6663666367530823,sx_hip
856,267,426,0.799642026424408,sx_knee
856,269,566,0.8195469975471497,sx_foot
857,220,282,0.6938954591751099,pelvis
857,186,291,0.6992048621177673,dx_hip
857,218,430,0.8432824015617371,dx_knee
857,238,572,0.8219833374023438,dx_foot
857,257,277,0.6605423092842102,sx_hip
857,264,423,0.7790863513946533,sx_knee
857,268,566,0.809869647026062,sx_foot
858,220,282,0.6915449500083923,pelvis
858,186,289,0.6939430236816406,dx_hip
858,218,432,0.8187817931175232,dx_knee
858,238,572,0.8142204880714417,dx_foot
858,259,277,0.6636624336242676,sx_hip
858,261,421,0.771769642829895,sx_knee
858,267,566,0.8122448325157166,sx_foot
859,220,283,0.7010989785194397,pelvis
859,186,291,0.7010282278060913,dx_hip
859,218,430,0.843680202960968,dx_knee
859,238,568,0.8185019493103027,dx_foot
859,257,277,0.6662290096282959,sx_hip
859,261,419,0.777031660079956,sx_knee
859,268,566,0.813494861125946,sx_foot
860,220,283,0.6910520195960999,pelvis
860,186,289,0.695419192314148,dx_hip
860,218,430,0.8521510362625122,dx_knee
860,238,568,0.8145448565483093,dx_foot
860,259,277,0.658286988735199,sx_hip
860,264,423,0.7857615947723389,sx_knee
860,268,566,0.807827353477478,sx_foot
861,220,286,0.6975410580635071,pelvis
861,186,291,0.7053685784339905,dx_hip
861,218,432,0.8329488635063171,dx_knee
861,238,572,0.8219971656799316,dx_foot
861,259,281,0.6517971754074097,sx_hip
861,264,428,0.8010061979293823,sx_knee
861,269,568,0.8064521551132202,sx_foot
862,220,286,0.7083421945571899,pelvis
862,186,291,0.7141424417495728,dx_hip
862,218,432,0.8320522308349609,dx_knee
862,238,577,0.829059362411499,dx_foot
862,257,281,0.6529515385627747,sx_hip
862,268,426,0.8230241537094116,sx_knee
862,269,568,0.822121798992157,sx_foot
863,220,286,0.7031030654907227,pelvis
863,186,291,0.7069159746170044,dx_hip
863,218,434,0.8241698145866394,dx_knee
863,238,575,0.8020374774932861,dx_foot
863,259,281,0.6592313647270203,sx_hip
863,271,426,0.8620823621749878,sx_knee
863,276,566,0.7652448415756226,sx_foot
864,222,286,0.7112522721290588,pelvis
864,186,293,0.7218244075775146,dx_hip
864,218,436,0.8270437121391296,dx_knee
864,235,575,0.8217914700508118,dx_foot
864,259,279,0.6696475744247437,sx_hip
864,282,428,0.8085328936576843,sx_knee
864,300,566,0.7665845155715942,sx_foot
865,222,284,0.6918997168540955,pelvis
865,186,293,0.703418493270874,dx_hip
865,217,442,0.8369121551513672,dx_knee
865,238,575,0.8174577951431274,dx_foot
865,261,277,0.662651538848877,sx_hip
865,289,417,0.8079559206962585,sx_knee
865,322,568,0.7473647594451904,sx_foot
866,220,279,0.7169955968856812,pelvis
866,186,291,0.7029788494110107,dx_hip
866,218,440,0.8244366645812988,dx_knee
866,238,577,0.8151205778121948,dx_foot
866,259,270,0.6365297436714172,sx_hip
866,306,410,0.8249226808547974,sx_knee
866,353,546,0.7389125227928162,sx_foot
867,220,277,0.7322525382041931,pelvis
867,184,289,0.6911884546279907,dx_hip
867,218,440,0.8357698917388916,dx_knee
867,238,575,0.8129322528839111,dx_foot
867,261,264,0.6381750106811523,sx_hip
867,322,406,0.768260657787323,sx_knee
867,389,534,0.753058910369873,sx_foot
868,220,275,0.7234663963317871,pelvis
868,184,286,0.6706295609474182,dx_hip
868,218,442,0.8545550107955933,dx_knee
868,238,577,0.8258239030838013,dx_foot
868,257,261,0.6458317041397095,sx_hip
868,340,393,0.7987442016601562,sx_knee
868,425,521,0.750649094581604,sx_foot
869,220,272,0.7165722846984863,pelvis
869,184,281,0.66823410987854,dx_hip
869,218,442,0.8583545684814453,dx_knee
869,238,577,0.8206758499145508,dx_foot
869,257,257,0.6705952882766724,sx_hip
869,353,375,0.6956430077552795,sx_knee
869,457,488,0.5890415906906128,sx_foot
870,218,270,0.7131422758102417,pelvis
870,182,281,0.66584312915802,dx_hip
870,220,444,0.873562216758728,dx_knee
870,238,579,0.8352426290512085,dx_foot
870,255,253,0.6781522035598755,sx_hip
870,357,344,0.6461347341537476,sx_knee
870,480,442,0.5463807582855225,sx_foot
871,218,266,0.7197748422622681,pelvis
871,184,281,0.6754363179206848,dx_hip
871,220,442,0.8577231168746948,dx_knee
871,238,577,0.8235939741134644,dx_foot
871,255,246,0.6857718825340271,sx_hip
871,373,330,0.6107016205787659,sx_knee
871,521,410,0.6917763352394104,sx_foot
872,219,261,0.7405269742012024,pelvis
872,184,277,0.6948962807655334,dx_hip
872,220,442,0.8404528498649597,dx_knee
872,238,579,0.8187790513038635,dx_foot
872,255,242,0.7266726493835449,sx_hip
872,376,308,0.5169875025749207,sx_knee
872,542,364,0.6881904602050781,sx_foot
873,220,257,0.7753818035125732,pelvis
873,184,275,0.7181452512741089,dx_hip
873,222,436,0.7987032532691956,dx_knee
873,238,579,0.8255761861801147,dx_foot
873,255,240,0.737553596496582,sx_hip
873,386,289,0.588857889175415,sx_knee
873,548,328,0.6999131441116333,sx_foot
874,220,257,0.7710942625999451,pelvis
874,186,275,0.7164714932441711,dx_hip
874,225,434,0.7808893918991089,dx_knee
874,238,579,0.8126106262207031,dx_foot
874,255,238,0.7338011264801025,sx_hip
874,406,272,0.58411705493927,sx_knee
874,559,286,0.7077280879020691,sx_foot
875,220,257,0.7640361785888672,pelvis
875,186,275,0.7090821862220764,dx_hip
875,227,434,0.7740393877029419,dx_knee
875,240,579,0.8128125667572021,dx_foot
875,255,235,0.7106241583824158,sx_hip
875,404,251,0.5904464721679688,sx_knee
875,561,257,0.7406820058822632,sx_foot
876,220,255,0.7497411966323853,pelvis
876,189,275,0.6973692774772644,dx_hip
876,231,439,0.7868886590003967,dx_knee
876,240,581,0.8138975501060486,dx_foot
876,255,231,0.7081836462020874,sx_hip
876,404,240,0.612297534942627,sx_knee
876,564,226,0.7373813390731812,sx_foot
877,220,255,0.7461109161376953,pelvis
877,189,275,0.694611668586731,dx_hip
877,233,438,0.7950788736343384,dx_knee
877,240,579,0.8117060661315918,dx_foot
877,255,230,0.7118049263954163,sx_hip
877,408,226,0.7116134762763977,sx_knee
877,564,208,0.7702167630195618,sx_foot
878,222,257,0.7380637526512146,pelvis
878,193,277,0.685057520866394,dx_hip
878,233,439,0.800499439239502,dx_knee
878,240,581,0.8175165057182312,dx_foot
878,255,232,0.7049884796142578,sx_hip
878,406,226,0.7439109683036804,sx_knee
878,559,204,0.7796775102615356,sx_foot
879,222,255,0.7310266494750977,pelvis
879,191,275,0.6751205921173096,dx_hip
879,233,436,0.7899787425994873,dx_knee
879,240,579,0.8074303865432739,dx_foot
879,255,231,0.7006523609161377,sx_hip
879,410,226,0.7735313773155212,sx_knee
879,559,206,0.8012424111366272,sx_foot
880,225,257,0.7522158026695251,pelvis
880,191,277,0.6863631010055542,dx_hip
880,231,439,0.7845250964164734,dx_knee
880,238,581,0.8213525414466858,dx_foot
880,257,235,0.6990128755569458,sx_hip
880,406,228,0.6860169172286987,sx_knee
880,561,217,0.7417894601821899,sx_foot
881,222,259,0.7539288997650146,pelvis
881,189,277,0.6897958517074585,dx_hip
881,229,442,0.8048642873764038,dx_knee
881,240,581,0.8206769227981567,dx_foot
881,255,238,0.7099041938781738,sx_hip
881,408,242,0.6228044629096985,sx_knee
881,559,235,0.7281846404075623,sx_foot
882,220,259,0.7693800330162048,pelvis
882,186,277,0.7094549536705017,dx_hip
882,225,441,0.7866985201835632,dx_knee
882,238,581,0.831351637840271,dx_foot
882,255,240,0.7443925142288208,sx_hip
882,406,257,0.651979923248291,sx_knee
882,561,259,0.770801842212677,sx_foot
883,219,259,0.7580786347389221,pelvis
883,184,279,0.7097007632255554,dx_hip
883,222,442,0.8318777084350586,dx_knee
883,238,581,0.8341840505599976,dx_foot
883,255,240,0.7443682551383972,sx_hip
883,406,275,0.660388708114624,sx_knee
883,559,295,0.7388391494750977,sx_foot
884,218,261,0.7526692152023315,pelvis
884,184,279,0.69388347864151,dx_hip
884,220,442,0.8334952592849731,dx_knee
884,238,581,0.8320778608322144,dx_foot
884,255,242,0.7458098530769348,sx_hip
884,393,293,0.5993469953536987,sx_knee
884,555,338,0.7050299644470215,sx_foot
885,218,266,0.7248231172561646,pelvis
885,182,281,0.6738361120223999,dx_hip
885,220,441,0.8389806747436523,dx_knee
885,238,579,0.8237256407737732,dx_foot
885,255,244,0.7069817781448364,sx_hip
885,376,308,0.5113813877105713,sx_knee
885,540,377,0.7405211925506592,sx_foot
886,218,270,0.7233045697212219,pelvis
886,184,283,0.6703506708145142,dx_hip
886,220,444,0.8653451204299927,dx_knee
886,238,579,0.8402068018913269,dx_foot
886,257,251,0.6756755709648132,sx_hip
886,372,330,0.5875573754310608,sx_knee
886,510,419,0.5935262441635132,sx_foot
887,218,268,0.7141014933586121,pelvis
887,184,279,0.6828570365905762,dx_hip
887,219,442,0.8574571013450623,dx_knee
887,238,581,0.8411245346069336,dx_foot
887,255,251,0.6876713633537292,sx_hip
887,359,346,0.6232125759124756,sx_knee
887,478,457,0.5479240417480469,sx_foot
888,220,272,0.7239270806312561,pelvis
888,184,282,0.6612904667854309,dx_hip
888,219,444,0.8814747333526611,dx_knee
888,238,581,0.8419795632362366,dx_foot
888,257,257,0.6751803755760193,sx_hip
888,355,375,0.7471041083335876,sx_knee
888,442,492,0.6467663049697876,sx_foot
889,220,275,0.7139004468917847,pelvis
889,184,284,0.6628912687301636,dx_hip
889,218,444,0.8749432563781738,dx_knee
889,238,581,0.8531216382980347,dx_foot
889,261,259,0.6491198539733887,sx_hip
889,344,393,0.7497273683547974,sx_knee
889,423,521,0.7549587488174438,sx_foot
890,220,275,0.7013314962387085,pelvis
890,184,284,0.6531631350517273,dx_hip
890,218,442,0.8629290461540222,dx_knee
890,238,581,0.8548334240913391,dx_foot
890,264,259,0.6379243731498718,sx_hip
890,329,404,0.7478625178337097,sx_knee
890,389,536,0.7478527426719666,sx_foot
891,222,275,0.7007026672363281,pelvis
891,184,284,0.6595229506492615,dx_hip
891,218,442,0.8517099618911743,dx_knee
891,238,581,0.842332124710083,dx_foot
891,266,261,0.6544817686080933,sx_hip
891,318,413,0.805322527885437,sx_knee
891,355,551,0.7704287171363831,sx_foot
892,222,275,0.6876967549324036,pelvis
892,186,284,0.660968005657196,dx_hip
892,220,442,0.8632041215896606,dx_knee
892,238,581,0.8505004644393921,dx_foot
892,267,264,0.6513499021530151,sx_hip
892,304,413,0.8394445776939392,sx_knee
892,335,561,0.7391321659088135,sx_foot
893,225,275,0.6779569387435913,pelvis
893,186,284,0.6535348296165466,dx_hip
893,220,436,0.8475915789604187,dx_knee
893,238,575,0.8207583427429199,dx_foot
893,266,266,0.6406409740447998,sx_hip
893,289,413,0.8657771944999695,sx_knee
893,306,561,0.7802993059158325,sx_foot
894,225,279,0.6723882555961609,pelvis
894,189,291,0.6856722831726074,dx_hip
894,220,439,0.8411686420440674,dx_knee
894,238,581,0.8290918469429016,dx_foot
894,267,272,0.6614217758178711,sx_hip
894,278,419,0.7766937017440796,sx_knee
894,289,566,0.8002703785896301,sx_foot
895,225,284,0.658498227596283,pelvis
895,189,291,0.6858028769493103,dx_hip
895,220,440,0.8399326801300049,dx_knee
895,238,579,0.8379218578338623,dx_foot
895,267,277,0.6672461628913879,sx_hip
895,271,423,0.8346918821334839,sx_knee
895,272,564,0.805281400680542,sx_foot
896,225,283,0.66318678855896,pelvis
896,189,291,0.6833985447883606,dx_hip
896,218,434,0.8308643102645874,dx_knee
896,238,579,0.8260897397994995,dx_foot
896,266,277,0.666540801525116,sx_hip
896,269,423,0.8157440423965454,sx_knee
896,269,566,0.8186651468276978,sx_foot
897,225,284,0.6660140156745911,pelvis
897,189,291,0.6849201321601868,dx_hip
897,218,434,0.8425747752189636,dx_knee
897,238,581,0.8538522124290466,dx_foot
897,264,277,0.6607100963592529,sx_hip
897,267,426,0.8166731595993042,sx_knee
897,267,566,0.8063955903053284,sx_foot
898,222,286,0.6755372285842896,pelvis
898,189,293,0.6978924870491028,dx_hip
898,218,438,0.8419947028160095,dx_knee
898,238,579,0.845018744468689,dx_foot
898,264,279,0.660638689994812,sx_hip
898,267,428,0.8172690868377686,sx_knee
898,268,566,0.8174578547477722,sx_foot
899,222,286,0.6775421500205994,pelvis
899,189,293,0.7049474716186523,dx_hip
899,218,439,0.8388968706130981,dx_knee
899,238,579,0.8463538885116577,dx_foot
899,265,277,0.666726291179657,sx_hip
899,267,428,0.8256873488426208,sx_knee
899,269,566,0.8370370864868164,sx_foot
900,225,289,0.6798418164253235,pelvis
900,189,293,0.6991748809814453,dx_hip
900,219,436,0.8468499183654785,dx_knee
900,238,579,0.8363535404205322,dx_foot
900,266,281,0.6530706286430359,sx_hip
900,269,428,0.8342740535736084,sx_knee
900,269,566,0.8516607284545898,sx_foot
901,222,289,0.6884698867797852,pelvis
901,189,293,0.7040746808052063,dx_hip
901,220,434,0.8513102531433105,dx_knee
901,238,579,0.8461693525314331,dx_foot
901,264,281,0.6493463516235352,sx_hip
901,269,428,0.8712157011032104,sx_knee
901,271,568,0.8276118636131287,sx_foot
902,222,289,0.6861079931259155,pelvis
902,189,293,0.7056384086608887,dx_hip
902,218,434,0.848440408706665,dx_knee
902,238,577,0.8287563323974609,dx_foot
902,264,281,0.652884840965271,sx_hip
902,270,428,0.8663116693496704,sx_knee
902,271,566,0.8477351069450378,sx_foot
903,222,286,0.6857457160949707,pelvis
903,186,291,0.7050781846046448,dx_hip
903,218,436,0.8383965492248535,dx_knee
903,238,577,0.8261511325836182,dx_foot
903,264,279,0.6616803407669067,sx_hip
903,271,428,0.8744429349899292,sx_knee
903,273,566,0.8061950206756592,sx_foot
904,222,286,0.676397979259491,pelvis
904,189,293,0.6956544518470764,dx_hip
904,218,438,0.8414072394371033,dx_knee
904,238,581,0.8366904258728027,dx_foot
904,266,279,0.6629457473754883,sx_hip
904,276,426,0.8077386617660522,sx_knee
904,289,568,0.7931922078132629,sx_foot
905,222,284,0.667845606803894,pelvis
905,186,293,0.6905710101127625,dx_hip
905,218,442,0.8618425726890564,dx_knee
905,238,579,0.8548262715339661,dx_foot
905,266,277,0.6698192954063416,sx_hip
905,286,423,0.8471519947052002,sx_knee
905,308,566,0.7704498767852783,sx_foot
906,222,281,0.6783633828163147,pelvis
906,186,291,0.6921343803405762,dx_hip
906,218,442,0.8548331260681152,dx_knee
906,238,579,0.8398807644844055,dx_foot
906,266,275,0.6446025371551514,sx_hip
906,302,413,0.8190577030181885,sx_knee
906,338,559,0.7342544198036194,sx_foot
907,222,277,0.6949030160903931,pelvis
907,186,289,0.6791458129882812,dx_hip
907,218,442,0.8674333691596985,dx_knee
907,238,581,0.8464614748954773,dx_foot
907,264,268,0.6211806535720825,sx_hip
907,319,413,0.7858259677886963,sx_knee
907,368,544,0.698471188545227,sx_foot
908,222,275,0.7047702074050903,pelvis
908,186,286,0.6773713827133179,dx_hip
908,218,442,0.8671458959579468,dx_knee
908,238,579,0.8398549556732178,dx_foot
908,266,261,0.6443473696708679,sx_hip
908,333,400,0.7374374866485596,sx_knee
908,402,526,0.6861038208007812,sx_foot
909,220,272,0.7113271951675415,pelvis
909,184,283,0.6649442911148071,dx_hip
909,219,442,0.8601496815681458,dx_knee
909,238,581,0.8416271805763245,dx_foot
909,259,257,0.6406865119934082,sx_hip
909,348,391,0.688482940196991,sx_knee
909,438,513,0.7177567481994629,sx_foot
910,218,270,0.7086824774742126,pelvis
910,184,281,0.6544268727302551,dx_hip
910,220,444,0.874710738658905,dx_knee
910,238,581,0.8368188142776489,dx_foot
910,257,255,0.677017092704773,sx_hip
910,357,361,0.7420989274978638,sx_knee
910,466,475,0.6503373384475708,sx_foot
911,218,268,0.7181337475776672,pelvis
911,184,281,0.6754450798034668,dx_hip
911,220,444,0.8733851909637451,dx_knee
911,238,581,0.8382968902587891,dx_foot
911,255,251,0.6853082180023193,sx_hip
911,368,344,0.551169753074646,sx_knee
911,500,439,0.6672141551971436,sx_foot
912,218,264,0.7324277758598328,pelvis
912,182,279,0.6858000159263611,dx_hip
912,220,444,0.8580327033996582,dx_knee
912,238,581,0.8376227021217346,dx_foot
912,255,244,0.7127349972724915,sx_hip
912,384,326,0.624046802520752,sx_knee
912,531,393,0.7118593454360962,sx_foot
913,220,264,0.7359440326690674,pelvis
913,184,281,0.6893023252487183,dx_hip
913,220,442,0.8389472365379333,dx_knee
913,238,581,0.8348129987716675,dx_foot
913,255,244,0.7260122299194336,sx_hip
913,397,308,0.6097081899642944,sx_knee
913,544,348,0.6928366422653198,sx_foot
914,219,259,0.769252359867096,pelvis
914,184,277,0.7196213006973267,dx_hip
914,222,442,0.8210313320159912,dx_knee
914,238,581,0.829194962978363,dx_foot
914,255,240,0.750849187374115,sx_hip
914,402,279,0.6335719227790833,sx_knee
914,559,306,0.737888753414154,sx_foot
915,220,259,0.7692428827285767,pelvis
915,184,277,0.7091095447540283,dx_hip
915,225,439,0.7782642841339111,dx_knee
915,238,579,0.8134431838989258,dx_foot
915,255,240,0.7390190362930298,sx_hip
915,410,257,0.630953311920166,sx_knee
915,561,270,0.7212954163551331,sx_foot
916,222,257,0.7667980790138245,pelvis
916,189,277,0.7032775282859802,dx_hip
916,229,441,0.7903246283531189,dx_knee
916,240,579,0.8119404315948486,dx_foot
916,255,238,0.7261127829551697,sx_hip
916,410,242,0.6774106621742249,sx_knee
916,559,240,0.7677785158157349,sx_foot
917,222,257,0.7643125057220459,pelvis
917,189,277,0.7052733302116394,dx_hip
917,231,442,0.8089951872825623,dx_knee
917,240,579,0.8149973154067993,dx_foot
917,255,238,0.7108520269393921,sx_hip
917,404,235,0.6395344138145447,sx_knee
917,559,221,0.7501334547996521,sx_foot
918,222,257,0.7544686794281006,pelvis
918,191,277,0.6851606965065002,dx_hip
918,233,436,0.7953062057495117,dx_knee
918,240,579,0.8022586703300476,dx_foot
918,255,235,0.7159275412559509,sx_hip
918,408,226,0.7800601124763489,sx_knee
918,559,206,0.8075904250144958,sx_foot
919,225,257,0.7524278163909912,pelvis
919,193,279,0.6798020005226135,dx_hip
919,231,436,0.7873794436454773,dx_knee
919,240,581,0.8133940696716309,dx_foot
919,255,238,0.7123323082923889,sx_hip
919,406,226,0.773326575756073,sx_knee
919,559,206,0.7997919321060181,sx_foot
920,222,259,0.7589182257652283,pelvis
920,189,277,0.692430853843689,dx_hip
920,229,440,0.7853527069091797,dx_knee
920,240,581,0.8156110644340515,dx_foot
920,257,238,0.7181274890899658,sx_hip
920,404,232,0.6268173456192017,sx_knee
920,559,219,0.7139196991920471,sx_foot
921,225,259,0.7481206655502319,pelvis
921,191,279,0.6819486021995544,dx_hip
921,225,440,0.7794320583343506,dx_knee
921,240,581,0.8139010071754456,dx_foot
921,259,240,0.7188777923583984,sx_hip
921,410,242,0.6546542048454285,sx_knee
